-0.147871389985,-0.00730123976246,0.0374375656247,0.0397795476019,0.00189282314386,0.07665386796,0.112839542329,-0.040112901479,0.0587888248265,-0.159855782986,-0.121342509985,-0.382702797651,-0.49350258708,0.192967280746,0.00211699958891,0.00451333308592,-0.609064161777,-0.0915393680334,-0.0578406900167,-0.0837372541428,-0.103466629982,-0.0167202651501,-0.0225487090647,-0.150270074606,-0.158661052585,-0.170908629894,-0.201007887721,-0.109899699688,-0.0607748329639,-0.327262431383,-0.289271980524,-0.254684090614,-0.330312281847,-0.438010066748,-0.45339012146,-0.485718518496,-0.183320462704,-0.310848623514,-0.655405879021,-0.220905080438,0.167289242148,-0.0116942934692,-0.635366797447,-0.636468410492,-0.489347666502,-0.338511288166,-0.319795995951,-0.300186127424,-0.325782299042,-0.314638078213,-0.453469216824,-0.201576575637,-0.312705516815,-0.185622006655,-0.209936439991,-0.188512325287,-0.177182883024,-0.163697525859,-0.212503284216,-0.225104182959,-0.387526363134,-0.111433833838,-0.129317477345,-0.12911978364,-0.125718459487,-0.158467710018,-0.176656216383,-0.153861656785
-0.147871389985,-0.00730123650283,0.03743756935,0.0397795513272,0.00189282407518,0.07665386796,0.112839542329,-0.0401128977537,0.0587888285518,-0.159855782986,-0.121342420578,-0.382702797651,-0.49350258708,0.192967280746,0.00211699958891,0.00451333401725,-0.609064161777,-0.0915393605828,-0.0578406900167,-0.0837372541428,-0.103466629982,-0.0167202632874,-0.0225487072021,-0.150270074606,-0.158661052585,-0.170908629894,-0.20100787282,-0.109899699688,-0.0607748292387,-0.327262431383,-0.289271950722,-0.254684060812,-0.330312222242,-0.438010036945,-0.453390091658,-0.485718488693,-0.183320462704,-0.310848593712,-0.655405879021,-0.220905080438,0.167289242148,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511288166,-0.319795995951,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621991754,-0.209936439991,-0.188512325287,-0.177182868123,-0.163697525859,-0.212503284216,-0.225104182959,-0.387526333332,-0.111433826387,-0.129317462444,-0.129119768739,-0.125718459487,-0.158467710018,-0.176656216383,-0.153861641884
-0.147871389985,-0.0073012332432,0.0374375730753,0.0397795513272,0.00189282500651,0.0766538754106,0.112839542329,-0.0401128940284,0.0587888285518,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406900167,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487053394,-0.150270074606,-0.158661052585,-0.170908629894,-0.20100787282,-0.109899692237,-0.0607748292387,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010007143,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366737843,-0.636468350887,-0.4893476367,-0.338511228561,-0.319795966148,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621991754,-0.209936439991,-0.188512325287,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433818936,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656216383,-0.153861641884
-0.147871375084,-0.00730123231187,0.0374375730753,0.0397795513272,0.00189282547217,0.0766538754106,0.112839542329,-0.0401128940284,0.0587888285518,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908629894,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010036945,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795966148,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621991754,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433818936,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123231187,0.0374375730753,0.0397795513272,0.00189282535575,0.0766538754106,0.112839542329,-0.0401128940284,0.0587888285518,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908629894,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010036945,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795966148,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621991754,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123231187,0.0374375730753,0.0397795513272,0.00189282535575,0.0766538754106,0.112839542329,-0.0401128940284,0.0587888285518,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908629894,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010036945,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795966148,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621991754,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123184621,0.0374375730753,0.0397795513272,0.001892825705,0.0766538754106,0.112839542329,-0.0401128903031,0.0587888322771,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908614993,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010007143,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795936346,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621976852,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123184621,0.0374375730753,0.0397795513272,0.001892825705,0.0766538754106,0.112839542329,-0.0401128903031,0.0587888322771,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908614993,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010007143,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795936346,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621976852,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123184621,0.0374375730753,0.0397795513272,0.001892825705,0.0766538754106,0.112839542329,-0.0401128903031,0.0587888322771,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967280746,0.00211699958891,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908614993,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010007143,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905065536,0.16728925705,-0.0116942934692,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795936346,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621976852,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123231187,0.0374375730753,0.0397795513272,0.00189282558858,0.0766538754106,0.112839542329,-0.0401128940284,0.0587888322771,-0.159855768085,-0.121342331171,-0.382702767849,-0.49350258708,0.192967250943,0.00211699865758,0.00451333494857,-0.609064161777,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908629894,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438010007143,-0.453390091658,-0.485718488693,-0.183320462704,-0.31084856391,-0.655405879021,-0.220905080438,0.167289212346,-0.0116942953318,-0.635366797447,-0.636468410492,-0.4893476367,-0.338511228561,-0.319795936346,-0.300186097622,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621976852,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730123091489,0.0374375730753,0.0397795513272,0.00189282582141,0.0766538754106,0.112839542329,-0.0401128903031,0.0587888322771,-0.159855768085,-0.121342331171,-0.382702767849,-0.493502557278,0.192967236042,0.00211699679494,0.00451333494857,-0.609064102173,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202614248,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908614993,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271920919,-0.254684001207,-0.33031219244,-0.438009977341,-0.453390061855,-0.485718488693,-0.183320447803,-0.31084856391,-0.655405879021,-0.220905080438,0.167289182544,-0.0116942981258,-0.635366678238,-0.636468350887,-0.4893476367,-0.338511228561,-0.319795995951,-0.300186127424,-0.325782269239,-0.31463804841,-0.453469187021,-0.201576575637,-0.312705487013,-0.185621976852,-0.209936439991,-0.188512310386,-0.177182868123,-0.163697510958,-0.212503269315,-0.225104168057,-0.387526333332,-0.111433818936,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871375084,-0.00730122858658,0.0374375730753,0.0397795513272,0.00189282628708,0.0766538754106,0.112839542329,-0.0401128903031,0.0587888322771,-0.159855768085,-0.121342331171,-0.382702767849,-0.493502497673,0.192967131734,0.0021169942338,0.00451333541423,-0.609064102173,-0.0915393605828,-0.0578406862915,-0.0837372541428,-0.103466622531,-0.0167202595621,-0.0225487034768,-0.150270074606,-0.158661037683,-0.170908614993,-0.20100787282,-0.109899692237,-0.0607748255134,-0.327262401581,-0.289271891117,-0.254683971405,-0.33031219244,-0.438009977341,-0.453390032053,-0.485718429089,-0.183320447803,-0.31084856391,-0.655405879021,-0.22090511024,0.167289093137,-0.0116943027824,-0.635366678238,-0.636468291283,-0.489347606897,-0.338511228561,-0.319795966148,-0.300186127424,-0.325782209635,-0.31463804841,-0.453469157219,-0.201576575637,-0.312705487013,-0.185621976852,-0.20993642509,-0.188512310386,-0.177182853222,-0.163697510958,-0.212503254414,-0.225104168057,-0.38752630353,-0.111433811486,-0.129317462444,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871360183,-0.00730122579262,0.0374375768006,0.0397795550525,0.00189282884821,0.0766538754106,0.11283954978,-0.0401128195226,0.0587888397276,-0.159855768085,-0.121342331171,-0.382702767849,-0.493502497673,0.19296708703,0.00211699260399,0.00451333494857,-0.609064102173,-0.0915393605828,-0.0578406825662,-0.0837372466922,-0.103466615081,-0.0167202558368,-0.0225486978889,-0.150270059705,-0.158661007881,-0.170908600092,-0.201007857919,-0.109899677336,-0.0607748143375,-0.327262401581,-0.289271891117,-0.254684001207,-0.33031219244,-0.438009977341,-0.453390032053,-0.485718429089,-0.183320447803,-0.31084856391,-0.655405879021,-0.220905140042,0.167289048433,-0.0116943055764,-0.635366678238,-0.636468291283,-0.489347606897,-0.338511228561,-0.319795966148,-0.300186127424,-0.325782209635,-0.31463804841,-0.453469157219,-0.201576560736,-0.312705457211,-0.185621961951,-0.20993642509,-0.188512310386,-0.177182853222,-0.163697510958,-0.212503239512,-0.225104168057,-0.387526273727,-0.111433804035,-0.129317447543,-0.129119768739,-0.125718444586,-0.158467695117,-0.176656201482,-0.153861641884
-0.147871360183,-0.00730122439563,0.0374375805259,0.0397795550525,0.00189283012878,0.0766538754106,0.11283954978,-0.0401127785444,0.0587888397276,-0.159855768085,-0.121342331171,-0.382702767849,-0.493502497673,0.192967042327,0.00211699097417,0.00451333494857,-0.609064102173,-0.0915393605828,-0.0578406788409,-0.0837372466922,-0.103466615081,-0.0167202539742,-0.0225486960262,-0.150270059705,-0.15866099298,-0.170908600092,-0.201007843018,-0.109899669886,-0.0607748068869,-0.327262401581,-0.289271891117,-0.254684001207,-0.33031219244,-0.438009977341,-0.453390032053,-0.485718429089,-0.183320432901,-0.31084856391,-0.655405879021,-0.220905154943,0.16728900373,-0.0116943083704,-0.635366678238,-0.636468291283,-0.489347606897,-0.338511228561,-0.319795966148,-0.300186157227,-0.325782209635,-0.31463804841,-0.453469157219,-0.201576560736,-0.312705457211,-0.18562194705,-0.209936410189,-0.188512295485,-0.177182838321,-0.163697496057,-0.212503239512,-0.225104153156,-0.387526273727,-0.111433804035,-0.129317447543,-0.129119753838,-0.125718429685,-0.158467680216,-0.176656201482,-0.153861626983
-0.14787133038,-0.00730121787637,0.0374375842512,0.0397795625031,0.00189283350483,0.0766538828611,0.11283954978,-0.0401127003133,0.0587888509035,-0.159855753183,-0.121342331171,-0.382702738047,-0.493502467871,0.192966997623,0.00211698934436,0.00451333541423,-0.609064102173,-0.0915393605828,-0.0578406751156,-0.0837372466922,-0.10346660763,-0.0167202465236,-0.0225486904383,-0.150270044804,-0.158660963178,-0.17090857029,-0.201007828116,-0.109899654984,-0.0607747919858,-0.327262401581,-0.289271920919,-0.254683971405,-0.33031219244,-0.438009977341,-0.453390032053,-0.485718429089,-0.183320418,-0.31084856391,-0.655405819416,-0.220905169845,0.167288959026,-0.011694310233,-0.635366678238,-0.636468291283,-0.489347606897,-0.338511228561,-0.319795966148,-0.300186157227,-0.325782209635,-0.31463804841,-0.453469157219,-0.201576545835,-0.312705457211,-0.18562194705,-0.209936395288,-0.188512295485,-0.177182838321,-0.163697496057,-0.212503239512,-0.225104153156,-0.38752630353,-0.111433796585,-0.129317447543,-0.129119738936,-0.125718429685,-0.158467680216,-0.176656186581,-0.153861626983
